# # k (h/Mpc) z = 3.00000 2.48220 2.03143 1.63902 1.29740 1.00000 0.74110 0.51572 0.31951 0.14870 0.00000
1.3645831366e-02 2.4941317938e+03 3.2685717878e+03 4.2706898923e+03 5.5557093990e+03 7.1822065660e+03 9.2038869037e+03 1.1656022031e+04 1.4537992711e+04 1.7797607837e+04 2.1326264262e+04 2.4971813108e+04
1.3803842646e-02 2.4992464869e+03 3.2752667822e+03 4.2794264746e+03 5.5670595983e+03 7.1968595186e+03 9.2226385526e+03 1.1679737520e+04 1.4567533831e+04 1.7833729338e+04 2.1369500974e+04 2.5022393361e+04
1.3963683611e-02 2.5040905445e+03 3.2816075366e+03 4.2877007559e+03 5.5778089978e+03 7.2107363804e+03 9.2403961920e+03 1.1702194605e+04 1.4595505706e+04 1.7867929912e+04 2.1410435944e+04 2.5070278346e+04
1.4125375446e-02 2.5086574462e+03 3.2875854518e+03 4.2955014378e+03 5.5879428375e+03 7.2238180154e+03 9.2571352574e+03 1.1723362151e+04 1.4621869494e+04 1.7900162014e+04 2.1449012216e+04 2.5115401392e+04
1.4288939585e-02 2.5129410342e+03 3.2931924071e+03 4.3028178508e+03 5.5974471781e+03 7.2360863516e+03 9.2728325506e+03 1.1743210755e+04 1.4646588515e+04 1.7930380745e+04 2.1485176004e+04 2.5157699545e+04
1.4454397707e-02 2.5169355104e+03 3.2984207556e+03 4.3096399477e+03 5.6063088939e+03 7.2475243719e+03 9.2874662272e+03 1.1761712732e+04 1.4669628228e+04 1.7958543828e+04 2.1518876668e+04 2.5197113530e+04
1.4621771745e-02 2.5206354329e+03 3.3032633203e+03 4.3159582984e+03 5.6145156646e+03 7.2581161030e+03 9.3010157833e+03 1.1778842093e+04 1.4690956217e+04 1.7984611583e+04 2.1550066679e+04 2.5233587719e+04
1.4791083882e-02 2.5240357122e+03 3.3077133888e+03 4.3217640829e+03 5.6220559672e+03 7.2678466052e+03 9.3134620417e+03 1.1794574533e+04 1.4710542162e+04 1.8008546902e+04 2.1578701587e+04 2.5267070086e+04
1.4962356561e-02 2.5271316081e+03 3.3117647085e+03 4.3270490854e+03 5.6289190670e+03 7.2767019610e+03 9.3247871370e+03 1.1808887411e+04 1.4728357818e+04 1.8030315214e+04 2.1604739987e+04 2.5297512172e+04
1.5135612484e-02 2.5299187250e+03 3.3154114817e+03 4.3318056866e+03 5.6350950089e+03 7.2846692627e+03 9.3349745003e+03 1.1821759727e+04 1.4744376991e+04 1.8049884462e+04 2.1628143484e+04 2.5324869042e+04
1.5310874617e-02 2.5323930083e+03 3.3186483596e+03 4.3360268570e+03 5.6405746074e+03 7.2917366004e+03 9.3440088433e+03 1.1833172106e+04 1.4758575513e+04 1.8067225069e+04 2.1648876652e+04 2.5349099240e+04
1.5488166189e-02 2.5345507400e+03 3.3214704368e+03 4.3397061492e+03 5.6453494371e+03 7.2978930489e+03 9.3518761415e+03 1.1843106774e+04 1.4770931215e+04 1.8082309905e+04 2.1666907002e+04 2.5370164744e+04
1.5667510701e-02 2.5363885340e+03 3.3238732453e+03 4.3428376897e+03 5.6494118217e+03 7.3031286544e+03 9.3585636170e+03 1.1851547536e+04 1.4781423899e+04 1.8095114252e+04 2.1682204935e+04 2.5388030919e+04
1.5848931925e-02 2.5379033318e+03 3.3258527485e+03 4.3454161712e+03 5.6527548241e+03 7.3074344202e+03 9.3640597204e+03 1.1858479758e+04 1.4790035311e+04 1.8105615773e+04 2.1694743701e+04 2.5402666468e+04
1.6032453907e-02 2.5390923972e+03 3.3274053346e+03 4.3474368438e+03 5.6553722348e+03 7.3108022925e+03 9.3683541124e+03 1.1863890334e+04 1.4796749107e+04 1.8113794473e+04 2.1704499361e+04 2.5414043378e+04
1.6218100974e-02 2.5399533119e+03 3.3285278100e+03 4.3488955065e+03 5.6572585603e+03 7.3132251458e+03 9.3714376446e+03 1.1867767673e+04 1.4801550831e+04 1.8119632664e+04 2.1711450735e+04 2.5422136875e+04
1.6405897732e-02 2.5404839697e+03 3.3292173925e+03 4.3497884981e+03 5.6584090118e+03 7.3146967671e+03 9.3733023396e+03 1.1870101664e+04 1.4804427876e+04 1.8123114924e+04 2.1715579363e+04 2.5426925363e+04
1.6595869074e-02 2.5406825718e+03 3.3294717042e+03 4.3501126878e+03 5.6588194928e+03 7.3152118401e+03 9.3739413711e+03 1.1870883657e+04 1.4805369455e+04 1.8124228057e+04 2.1716869452e+04 2.5428390373e+04
1.6788040181e-02 2.5405468148e+03 3.3292877124e+03 4.3498640956e+03 5.6584848081e+03 7.3147636339e+03 9.3733461038e+03 1.1870102713e+04 1.4804361931e+04 1.8122955382e+04 2.1715301030e+04 2.5426508540e+04
1.6982436525e-02 2.5400693125e+03 3.3286557529e+03 4.3490301081e+03 5.6573885605e+03 7.3133309612e+03 9.3714893971e+03 1.1867724474e+04 1.4801362466e+04 1.8119244479e+04 2.1710811308e+04 2.5421206370e+04
1.7179083872e-02 2.5392411619e+03 3.3275641848e+03 4.3475955408e+03 5.6555110194e+03 7.3108883348e+03 9.3683386085e+03 1.1863707620e+04 1.4796319546e+04 1.8113032306e+04 2.1703324774e+04 2.5412395468e+04
1.7378008287e-02 2.5380543136e+03 3.3260024845e+03 4.3455466681e+03 5.6528343511e+03 7.3074127193e+03 9.3638642360e+03 1.1858014807e+04 1.4789186614e+04 1.8104261892e+04 2.1692773186e+04 2.5399995959e+04
1.7579236140e-02 2.5365015540e+03 3.3239612228e+03 4.3428711930e+03 5.6493425789e+03 7.3028834790e+03 9.3580398529e+03 1.1850612586e+04 1.4779921971e+04 1.8092882210e+04 2.1679095428e+04 2.5383936303e+04
1.7782794100e-02 2.5345764799e+03 3.3214320308e+03 4.3395582029e+03 5.6450215265e+03 7.2972823050e+03 9.3508420131e+03 1.1841471281e+04 1.4768488623e+04 1.8078847996e+04 2.1662237283e+04 2.5364153042e+04
1.7988709151e-02 2.5322734731e+03 3.3184075673e+03 4.3355981265e+03 5.6398587617e+03 7.2905931421e+03 9.3422501580e+03 1.1830564873e+04 1.4754854137e+04 1.8062119564e+04 2.1642151224e+04 2.5340590552e+04
1.8197008586e-02 2.5295876754e+03 3.3148814858e+03 4.3309826912e+03 5.6338435403e+03 7.2828021169e+03 9.3322465244e+03 1.1817870883e+04 1.4738990492e+04 1.8042662634e+04 2.1618796196e+04 2.5313200782e+04
1.8407720015e-02 2.5265149634e+03 3.3108484019e+03 4.3257048805e+03 5.6269667518e+03 7.2738974666e+03 9.3208160533e+03 1.1803370254e+04 1.4720873940e+04 1.8020448150e+04 2.1592137406e+04 2.5281943017e+04
1.8620871367e-02 2.5230519248e+03 3.3063038615e+03 4.3197588923e+03 5.6192208642e+03 7.2638694690e+03 9.3079462995e+03 1.1787047241e+04 1.4700484857e+04 1.7995452111e+04 2.1562146114e+04 2.5246783627e+04
1.8836490895e-02 2.5191958336e+03 3.3012443090e+03 4.3131400974e+03 5.6105998704e+03 7.2527103720e+03 9.2936273425e+03 1.1768889294e+04 1.4677807608e+04 1.7967655392e+04 2.1528799426e+04 2.5207695827e+04
1.9054607180e-02 2.5149446260e+03 3.2956670556e+03 4.3058449983e+03 5.6010992350e+03 7.2404143255e+03 9.2778516980e+03 1.1748886949e+04 1.4652830402e+04 1.7937043578e+04 2.1492080088e+04 2.5164659434e+04
1.9275249132e-02 2.5102968771e+03 3.2895702488e+03 4.2978711888e+03 5.5907158413e+03 7.2269773126e+03 9.2606142304e+03 1.1727033714e+04 1.4625545158e+04 1.7903606793e+04 2.1451976286e+04 2.5117660637e+04
1.9498445998e-02 2.5052517771e+03 3.2829528409e+03 4.2892173140e+03 5.5794479391e+03 7.2123970826e+03 9.2419120668e+03 1.1703325964e+04 1.4595947369e+04 1.7867339534e+04 2.1408481444e+04 2.5066691754e+04
1.9724227361e-02 2.4998091083e+03 3.2758145593e+03 4.2798830302e+03 5.5672950931e+03 7.1966730835e+03 9.2217445109e+03 1.1677762828e+04 1.4564035961e+04 1.7828240504e+04 2.1361594024e+04 2.5011751003e+04
1.9952623150e-02 2.4939692219e+03 3.2681558759e+03 4.2698689658e+03 5.5542581320e+03 7.1798063971e+03 9.2001129588e+03 1.1650346084e+04 1.4529813165e+04 1.7786312448e+04 2.1311317334e+04 2.4952842277e+04
2.0183663637e-02 2.4877330154e+03 3.2599779780e+03 4.2591766828e+03 5.5403390981e+03 7.1617996729e+03 9.1770208154e+03 1.1621080056e+04 1.4493284386e+04 1.7741561995e+04 2.1257659332e+04 2.4889974911e+04
2.0417379447e-02 2.4811019102e+03 3.2512827381e+03 4.2478086383e+03 5.5255411969e+03 7.1426570640e+03 9.1524734118e+03 1.1589971505e+04 1.4454458066e+04 1.7693999496e+04 2.1200632436e+04 2.4823163461e+04
2.0653801558e-02 2.4740778297e+03 3.2420726858e+03 4.2357681464e+03 5.5098687490e+03 7.1223841640e+03 9.1264779243e+03 1.1557029527e+04 1.4413345563e+04 1.7643638865e+04 2.1140253333e+04 2.4752427483e+04
2.0892961309e-02 2.4666631771e+03 3.2323509789e+03 4.2230593415e+03 5.4933271405e+03 7.1009879438e+03 9.0990432937e+03 1.1522265454e+04 1.4369961019e+04 1.7590497428e+04 2.1076542798e+04 2.4677791317e+04
2.1134890398e-02 2.4588601113e+03 3.2221204532e+03 4.2096859359e+03 5.4759212080e+03 7.0784746631e+03 9.0701775496e+03 1.1485689463e+04 1.4324317138e+04 1.7534590750e+04 2.1009519495e+04 2.4599276834e+04
2.1379620895e-02 2.4506665509e+03 3.2113783797e+03 4.1956443662e+03 5.4576463215e+03 7.0548383453e+03 9.0398730456e+03 1.1447291888e+04 1.4276401884e+04 1.7475904116e+04 2.0939165817e+04 2.4516863440e+04
2.1627185237e-02 2.4420792943e+03 3.2001205589e+03 4.1809291454e+03 5.4384953474e+03 7.0300697780e+03 9.0081179900e+03 1.1407057813e+04 1.4226196673e+04 1.7414414804e+04 2.0865454562e+04 2.4430519313e+04
2.1877616239e-02 2.4330960748e+03 3.1883440167e+03 4.1655363874e+03 5.4184632347e+03 7.0041624394e+03 8.9749040380e+03 1.1364976686e+04 1.4173688368e+04 1.7350106751e+04 2.0788366509e+04 2.4340221970e+04
2.2130947096e-02 2.4237155274e+03 3.1760469604e+03 4.1494637497e+03 5.3975469394e+03 6.9771124024e+03 8.9402261687e+03 1.1321042165e+04 1.4118869074e+04 1.7282970316e+04 2.0707890128e+04 2.4245957936e+04
2.2387211386e-02 2.4139371485e+03 3.1632287263e+03 4.1327103648e+03 5.3757453364e+03 6.9489182193e+03 8.9040825375e+03 1.1275251928e+04 1.4061735914e+04 1.7213001994e+04 2.0624021241e+04 2.4147722340e+04
2.2646443076e-02 2.4037612571e+03 3.1498897289e+03 4.1152767735e+03 5.3530591320e+03 6.9195808095e+03 8.8664743323e+03 1.1227607492e+04 1.4002290794e+04 1.7140204139e+04 2.0536762687e+04 2.4045518528e+04
2.2908676528e-02 2.3931889563e+03 3.1360314103e+03 4.0971648593e+03 5.3294907787e+03 6.8891033489e+03 8.8274056315e+03 1.1178114032e+04 1.3940540186e+04 1.7064584688e+04 2.0446123995e+04 2.3939357675e+04
2.3173946500e-02 2.3822220956e+03 3.1216561906e+03 4.0783777834e+03 5.3050443909e+03 6.8574911613e+03 8.7868832654e+03 1.1126780211e+04 1.3876494903e+04 1.6986156894e+04 2.0352121063e+04 2.3829258413e+04
2.3442288153e-02 2.3708632339e+03 3.1067674199e+03 4.0589199221e+03 5.2797256631e+03 6.8247516126e+03 8.7449166796e+03 1.1073617998e+04 1.3810169888e+04 1.6904939063e+04 2.0254775839e+04 2.3715246458e+04
2.3713737057e-02 2.3591156035e+03 3.0913693307e+03 4.0387968039e+03 5.2535417886e+03 6.7908940056e+03 8.7015178016e+03 1.1018642507e+04 1.3741584000e+04 1.6820954295e+04 2.0154116016e+04 2.3597354250e+04
2.3988329190e-02 2.3469830743e+03 3.0754669913e+03 4.0180150498e+03 5.2265013812e+03 6.7559294787e+03 8.6567009098e+03 1.0961871827e+04 1.3670759810e+04 1.6734230230e+04 2.0050174725e+04 2.3475620595e+04
2.4266100951e-02 2.3344701194e+03 3.0590662602e+03 3.9965823129e+03 5.1986143972e+03 6.7198709053e+03 8.6104825056e+03 1.0903326862e+04 1.3597723396e+04 1.6644798802e+04 1.9942990240e+04 2.3350090321e+04
2.4547089157e-02 2.3215817808e+03 3.0421737417e+03 3.9745072205e+03 5.1698920599e+03 6.6827327961e+03 8.5628811872e+03 1.0843031170e+04 1.3522504147e+04 1.6552695996e+04 1.9832605690e+04 2.3220813937e+04
2.4831331053e-02 2.3083236361e+03 3.0247967420e+03 3.9517993171e+03 5.1403467853e+03 6.6445312034e+03 8.5139175277e+03 1.0781010807e+04 1.3445134568e+04 1.6457961610e+04 1.9719068770e+04 2.3087847298e+04
2.5118864315e-02 2.2947017662e+03 3.0069432270e+03 3.9284690087e+03 5.1099921099e+03 6.6052836270e+03 8.4636139548e+03 1.0717294180e+04 1.3365650090e+04 1.6360639025e+04 1.9602431465e+04 2.2951251282e+04
2.5409727055e-02 2.2807227235e+03 2.9886217803e+03 3.9045275086e+03 5.0788426198e+03 6.5650089233e+03 8.4119946334e+03 1.0651911893e+04 1.3284088888e+04 1.6260774976e+04 1.9482749781e+04 2.2811091472e+04
2.5703957828e-02 2.2663935005e+03 2.9698415626e+03 3.8799867838e+03 5.0469138817e+03 6.5237272159e+03 8.3590853516e+03 1.0584896606e+04 1.3200491697e+04 1.6158419333e+04 1.9360083478e+04 2.2667437847e+04
2.6001595632e-02 2.2517215002e+03 2.9506122722e+03 3.8548595037e+03 5.0142223755e+03 6.4814598085e+03 8.3049134094e+03 1.0516282891e+04 1.3114901638e+04 1.6053624887e+04 1.9234495813e+04 2.2520364479e+04
2.6302679919e-02 2.2367145060e+03 2.9309441066e+03 3.8291589896e+03 4.9807854288e+03 6.4382291001e+03 8.2495075094e+03 1.0446107097e+04 1.3027364045e+04 1.5946447136e+04 1.9106053286e+04 2.2369949236e+04
2.6607250598e-02 2.2213810814e+03 2.9108482851e+03 3.8028998980e+03 4.9466221059e+03 6.3940597343e+03 8.1928992301e+03 1.0374409214e+04 1.2937928794e+04 1.5836947134e+04 1.8974829057e+04 2.2216277781e+04
2.6915348039e-02 2.2057329480e+03 2.8903401671e+03 3.7761022951e+03 4.9117585084e+03 6.3489854513e+03 8.1351318053e+03 1.0301243988e+04 1.2846664162e+04 1.5725208463e+04 1.8840923275e+04 2.2059467381e+04
2.7227013081e-02 2.1897830289e+03 2.8694366871e+03 3.7487883048e+03 4.8762234141e+03 6.3030434503e+03 8.0762529007e+03 1.0226671781e+04 1.2753645427e+04 1.5611323272e+04 1.8704446349e+04 2.1899647315e+04
2.7542287033e-02 2.1735441606e+03 2.8481546657e+03 3.7209799022e+03 4.8400454069e+03 6.2562706799e+03 8.0163098604e+03 1.0150752541e+04 1.2658947354e+04 1.5495383082e+04 1.8565507940e+04 2.1736945981e+04
2.7861211686e-02 2.1570290784e+03 2.8265107910e+03 3.6926988891e+03 4.8032528454e+03 6.2087037966e+03 7.9553496534e+03 1.0073545746e+04 1.2562644117e+04 1.5377478687e+04 1.8424216836e+04 2.1571490760e+04
2.8183829313e-02 2.1402504069e+03 2.8045216058e+03 3.6639668773e+03 4.7658738405e+03 6.1603791365e+03 7.8934188382e+03 9.9951103494e+03 1.2464809238e+04 1.5257700086e+04 1.8280680871e+04 2.1403407907e+04
2.8510182675e-02 2.1232206506e+03 2.7822034956e+03 3.6348052730e+03 4.7279362356e+03 6.1113326897e+03 7.8305635291e+03 9.9155047447e+03 1.2365515537e+04 1.5136136416e+04 1.8135006843e+04 2.1232822472e+04
2.8840315031e-02 2.1059521857e+03 2.7595726772e+03 3.6052352619e+03 4.6894675869e+03 6.0616000749e+03 7.7668293642e+03 9.8347867203e+03 1.2264835083e+04 1.5012875892e+04 1.7987300448e+04 2.1059858206e+04
2.9174270140e-02 2.0884572513e+03 2.7366451882e+03 3.5752777955e+03 4.6504951462e+03 6.0112165165e+03 7.7022614760e+03 9.7530134239e+03 1.2162839141e+04 1.4888005749e+04 1.7837666205e+04 2.0884637484e+04
2.9512092267e-02 2.0707479425e+03 2.7134368771e+03 3.5449535780e+03 4.6110458428e+03 5.9602168222e+03 7.6369044628e+03 9.6702413267e+03 1.2059598135e+04 1.4761612187e+04 1.7686207391e+04 2.0707281228e+04
2.9853826189e-02 2.0528362026e+03 2.6899633936e+03 3.5142830537e+03 4.5711462682e+03 5.9086353627e+03 7.5708023625e+03 9.5865261896e+03 1.1955181601e+04 1.4633780321e+04 1.7533025985e+04 2.0527908837e+04
3.0199517204e-02 2.0347338169e+03 2.6662401800e+03 3.4832863960e+03 4.5308226615e+03 5.8565060526e+03 7.5039986281e+03 9.5019230326e+03 1.1849658150e+04 1.4504594133e+04 1.7378222606e+04 2.0346638116e+04
3.0549211132e-02 2.0164524060e+03 2.6422824628e+03 3.4519834965e+03 4.4901008945e+03 5.8038623321e+03 7.4365361045e+03 9.4164861053e+03 1.1743095435e+04 1.4374136429e+04 1.7221896463e+04 2.0163585222e+04
3.0902954325e-02 1.9980034203e+03 2.6181052457e+03 3.4203939551e+03 4.4490064598e+03 5.7507371506e+03 7.3684570076e+03 9.3302688600e+03 1.1635560109e+04 1.4242488796e+04 1.7064145305e+04 1.9978864597e+04
3.1260793671e-02 1.9793981346e+03 2.5937233017e+03 3.3885370707e+03 4.4075644586e+03 5.6971629511e+03 7.2998029041e+03 9.2433239272e+03 1.1527117805e+04 1.4109731565e+04 1.6905065376e+04 1.9792588923e+04
3.1622776602e-02 1.9606476431e+03 2.5691511676e+03 3.3564318331e+03 4.3657995892e+03 5.6431716563e+03 7.2306146935e+03 9.1557030921e+03 1.1417833098e+04 1.3975943776e+04 1.6744751371e+04 1.9604869068e+04
3.1988951097e-02 1.9417628547e+03 2.5444031370e+03 3.3240969149e+03 4.3237361378e+03 5.5887946553e+03 7.1609325917e+03 9.0674572735e+03 1.1307769483e+04 1.3841203147e+04 1.6583296400e+04 1.9415814042e+04
3.2359365693e-02 1.9227544893e+03 2.5194932559e+03 3.2915506643e+03 4.2813979684e+03 5.5340627921e+03 7.0907961155e+03 8.9786365051e+03 1.1196989351e+04 1.3705586042e+04 1.6420791951e+04 1.9225530957e+04
3.2734069488e-02 1.9036330736e+03 2.4944353169e+03 3.2588110993e+03 4.2388085152e+03 5.4790063541e+03 7.0202440688e+03 8.8892899176e+03 1.1085553967e+04 1.3569167445e+04 1.6257327861e+04 1.9034124991e+04
3.3113112148e-02 1.8844089378e+03 2.4692428554e+03 3.2258959013e+03 4.1959907744e+03 5.4236550631e+03 6.9493145302e+03 8.7994657228e+03 1.0973523449e+04 1.3432020939e+04 1.6092992283e+04 1.8841699348e+04
3.3496543916e-02 1.8650947047e+03 2.4439324105e+03 3.1928266758e+03 4.1529728467e+03 5.3680452381e+03 6.8780540308e+03 8.7092228351e+03 1.0860971262e+04 1.3294236441e+04 1.5927892943e+04 1.8648380149e+04
3.3884415614e-02 1.8457170703e+03 2.4185389621e+03 3.1596491200e+03 4.1098141683e+03 5.3122537002e+03 6.8065609948e+03 8.6186858751e+03 1.0748052808e+04 1.3156004164e+04 1.5762257727e+04 1.8454434198e+04
3.4276778655e-02 1.8263062303e+03 2.3931020754e+03 3.1264149215e+03 4.0665819670e+03 5.2563673412e+03 6.7349467493e+03 8.5279958011e+03 1.0634943863e+04 1.3017539255e+04 1.5596344398e+04 1.8260163276e+04
3.4673685045e-02 1.8068902668e+03 2.3676585463e+03 3.0931721499e+03 4.0233387645e+03 5.2004669700e+03 6.6633148269e+03 8.4372837013e+03 1.0521807894e+04 1.2879041796e+04 1.5430392666e+04 1.8065848026e+04
3.5075187395e-02 1.7874952352e+03 2.3422425149e+03 3.0599654048e+03 3.9801425693e+03 5.1446275614e+03 6.5917612856e+03 8.3466711991e+03 1.0408796565e+04 1.2740697420e+04 1.5264624930e+04 1.7871748825e+04
3.5481338923e-02 1.7681452580e+03 2.3168855885e+03 3.0268359771e+03 3.9370470856e+03 5.0889185271e+03 6.5203750546e+03 8.2562708916e+03 1.0296050284e+04 1.2602677980e+04 1.5099247079e+04 1.7678106718e+04
3.5892193465e-02 1.7488626166e+03 2.2916169616e+03 2.9938220055e+03 3.8941019178e+03 5.0334039791e+03 6.4492382735e+03 8.1661867780e+03 1.0183698733e+04 1.2465142206e+04 1.4934449278e+04 1.7485144340e+04
3.6307805477e-02 1.7296678408e+03 2.2664635340e+03 2.9609586305e+03 3.8513527704e+03 4.9781429885e+03 6.3784266227e+03 8.0765146789e+03 1.0071861399e+04 1.2328236342e+04 1.4770406732e+04 1.7293066811e+04
3.6728230050e-02 1.7105797964e+03 2.2414500249e+03 2.9282781439e+03 3.8088416425e+03 4.9231898372e+03 6.3080096460e+03 7.9873426446e+03 9.9606480772e+03 1.2192094772e+04 1.4607280435e+04 1.7102062613e+04
3.7153522910e-02 1.6916157702e+03 2.2165990843e+03 2.8958101343e+03 3.7666070168e+03 4.8685942619e+03 6.2380510638e+03 7.8987513517e+03 9.8501593663e+03 1.2056840622e+04 1.4445217897e+04 1.6912304438e+04
3.7583740429e-02 1.6727915523e+03 2.1919314011e+03 2.8635816279e+03 3.7246840436e+03 4.8144016917e+03 6.1686090773e+03 7.8108144879e+03 9.7404871504e+03 1.1922586351e+04 1.4284353842e+04 1.6723950011e+04
3.8018939632e-02 1.6541215158e+03 2.1674658073e+03 2.8316172254e+03 3.6831047180e+03 4.7606534775e+03 6.0997366624e+03 7.7235991249e+03 9.6317150628e+03 1.1789434318e+04 1.4124810898e+04 1.6537142892e+04
3.8459178205e-02 1.6356186939e+03 2.1432193795e+03 2.7999392340e+03 3.6418980518e+03 4.7073871143e+03 6.0314818546e+03 7.6371660784e+03 9.5239189351e+03 1.1657477335e+04 1.3966700250e+04 1.6352013244e+04
3.8904514499e-02 1.6172948545e+03 2.1192075362e+03 2.7685677945e+03 3.6010902391e+03 4.6546364551e+03 5.9638880227e+03 7.5515702555e+03 9.4171672305e+03 1.1526799192e+04 1.3810122275e+04 1.6168678578e+04
3.9355007546e-02 1.5991605718e+03 2.0954441314e+03 2.7375210041e+03 3.5607048160e+03 4.6024319171e+03 5.8969941337e+03 7.4668609895e+03 9.3115214613e+03 1.1397475171e+04 1.3655167159e+04 1.5987244471e+04
3.9810717055e-02 1.5812252949e+03 2.0719415454e+03 2.7068150345e+03 3.5207628139e+03 4.5508006802e+03 5.8308350067e+03 7.3830823613e+03 9.2070365901e+03 1.1269572538e+04 1.3501915481e+04 1.5807805254e+04
4.0271703433e-02 1.5634974144e+03 2.0487107711e+03 2.6764642450e+03 3.4812829069e+03 4.4997668774e+03 5.7654415569e+03 7.3002735092e+03 9.1037614155e+03 1.1143151014e+04 1.3350438782e+04 1.5630444674e+04
4.0738027780e-02 1.5459843255e+03 2.0257614975e+03 2.6464812912e+03 3.4422815531e+03 4.4493517775e+03 5.7008410298e+03 7.2184689247e+03 9.0017389416e+03 1.1018263226e+04 1.3200800104e+04 1.5455236528e+04
4.1209751910e-02 1.5286924892e+03 2.0031021891e+03 2.6168772295e+03 3.4037731306e+03 4.3995739607e+03 5.6370572263e+03 7.1376987375e+03 8.9010067328e+03 1.0894955145e+04 1.3053054512e+04 1.5282245274e+04
4.1686938347e-02 1.5116302299e+03 1.9807437519e+03 2.5876663050e+03 3.3657761648e+03 4.3504573679e+03 5.5741208153e+03 7.0580017742e+03 8.8016131988e+03 1.0773286014e+04 1.2907272972e+04 1.5111553988e+04
4.2169650343e-02 1.4948143042e+03 1.9587081409e+03 2.5588771959e+03 3.3283279535e+03 4.3020502044e+03 5.5120935553e+03 6.9794562256e+03 8.7036558366e+03 1.0653375159e+04 1.2763598432e+04 1.4943330009e+04
4.2657951880e-02 1.4782616603e+03 1.9370175615e+03 2.5305389074e+03 3.2914662195e+03 4.2544012246e+03 5.4510379080e+03 6.9021411735e+03 8.6072332537e+03 1.0535343261e+04 1.2622175462e+04 1.4777742584e+04
4.3151907683e-02 1.4619873059e+03 1.9156916771e+03 2.5026771238e+03 3.2552243665e+03 4.2075536004e+03 5.3910091825e+03 6.8261266431e+03 8.5124327640e+03 1.0419297183e+04 1.2483132075e+04 1.4614941568e+04
4.3651583224e-02 1.4460044323e+03 1.8947477702e+03 2.4753144195e+03 3.2196317533e+03 4.1615452755e+03 5.3320559895e+03 6.7514741776e+03 8.4193311044e+03 1.0305330837e+04 1.2346580773e+04 1.4455058659e+04
4.4157044735e-02 1.4303245314e+03 1.8742008975e+03 2.4484704611e+03 3.1847139562e+03 4.1164093044e+03 5.2742206751e+03 6.6782373889e+03 8.3279951209e+03 1.0193526031e+04 1.2212619552e+04 1.4298208574e+04
4.4668359215e-02 1.4149575090e+03 1.8540640369e+03 2.4221621994e+03 3.1504930199e+03 4.0721741772e+03 5.2175397373e+03 6.6064624834e+03 8.2384824250e+03 1.0083953270e+04 1.2081332869e+04 1.4144490177e+04
4.5185594437e-02 1.3999117919e+03 1.8343482287e+03 2.3964040545e+03 3.1169876967e+03 4.0288641282e+03 5.1620442217e+03 6.5361887640e+03 8.1508420196e+03 9.9766725234e+03 1.1952792556e+04 1.3993987552e+04
4.5708818961e-02 1.3851944306e+03 1.8150627096e+03 2.3712080900e+03 3.0842136748e+03 3.9864994314e+03 5.1077600992e+03 6.4674491083e+03 8.0651148951e+03 9.8717339510e+03 1.1827058698e+04 1.3846771029e+04
4.6238102140e-02 1.3708111964e+03 1.7962150403e+03 2.3465841805e+03 3.0521837945e+03 3.9450966798e+03 5.0547086251e+03 6.4002704231e+03 7.9813345960e+03 9.7691786007e+03 1.1704180458e+04 1.3702898155e+04
4.6773514129e-02 1.3567666738e+03 1.7778112265e+03 2.3225401690e+03 3.0209082542e+03 3.9046690517e+03 5.0029066793e+03 6.3346740750e+03 7.8995277589e+03 9.6690390650e+03 1.1584196872e+04 1.3562414617e+04
4.7315125896e-02 1.3430643480e+03 1.7598558335e+03 2.2990820170e+03 2.9903948050e+03 3.8652265624e+03 4.9523670891e+03 6.2706762996e+03 7.8197146215e+03 9.5713401043e+03 1.1467137594e+04 1.3425355120e+04
4.7863009232e-02 1.3297066878e+03 1.7423520947e+03 2.2762139463e+03 2.9606489352e+03 3.8267763019e+03 4.9030989344e+03 6.2082885874e+03 7.7419095048e+03 9.4760992375e+03 1.1353023599e+04 1.3291744207e+04
4.8417236758e-02 1.3166945538e+03 1.7253011369e+03 2.2539374267e+03 2.9316725535e+03 3.7893207341e+03 4.8551053675e+03 6.1475149241e+03 7.6661173704e+03 9.3833225273e+03 1.1241862140e+04 1.3161590358e+04
4.8977881937e-02 1.3040232220e+03 1.7086967721e+03 2.2322443732e+03 2.9034551380e+03 3.7528462544e+03 4.8083689551e+03 6.0883332307e+03 7.5923106751e+03 9.2929762468e+03 1.1133612795e+04 1.3034846235e+04
4.9545019080e-02 1.2916855764e+03 1.6925296791e+03 2.2111226084e+03 2.8759808429e+03 3.7173323765e+03 4.7628634479e+03 6.0307102658e+03 7.5204479550e+03 9.2050096294e+03 1.1028214727e+04 1.2911440598e+04
5.0118723363e-02 1.2796743884e+03 1.6767903886e+03 2.1905597614e+03 2.8492335712e+03 3.6827582901e+03 4.7185621805e+03 5.9746122613e+03 7.4504870901e+03 9.1193711066e+03 1.0925606140e+04 1.2791301086e+04
5.0699070827e-02 1.2679823472e+03 1.6614693235e+03 2.1705433200e+03 2.8231970428e+03 3.6491029479e+03 4.6754381847e+03 5.9200050659e+03 7.3823854829e+03 9.0360085258e+03 1.0825724538e+04 1.2674354519e+04
5.1286138399e-02 1.2566020785e+03 1.6465568232e+03 2.1510606636e+03 2.7978548366e+03 3.6163451212e+03 4.6334642588e+03 5.8668542327e+03 7.3161001681e+03 8.9548692851e+03 1.0728506887e+04 1.2560527089e+04
